datetime_local,active_power_kw,dc_input_power_kw,daily_energy_kwh,cumulative_energy_kwh,inverter_temp_c,grid_freq_hz,power_factor,efficiency_pct,inverter_status,is_generating,temp_c,humidity_pct,cloud_cover_pct,wind_speed_kmh,ghi_wm2,dni_wm2,dhi_wm2,precip_mm,solar_elevation_deg,solar_azimuth_deg,capacity_factor
2026-04-27 13:00:00,50.4527,51.4423,230.5900,305277.5600,53.2667,50.0325,0.9990,98.0883,Connected to grid,1,15.3000,33,100,6.1000,667.0000,523.7000,272.0000,0.0000,44.7874,239.1676,1.0000
2026-04-27 14:00:00,46.0408,46.9186,276.5600,305324.5900,52.7500,50.0283,0.9990,98.1333,Connected to grid,1,15.4000,33,70,6.5000,527.0000,449.8000,238.0000,0.0000,35.0901,253.3956,0.9208
2026-04-27 15:00:00,34.5314,35.1830,310.8400,305359.5800,50.7500,50.0217,0.9990,98.1800,Connected to grid,1,15.4000,34,23,6.7000,415.0000,531.3000,150.0000,0.0000,24.6896,265.1797,0.6906
2026-04-27 16:00:00,24.1442,24.5993,334.9600,305384.1800,45.8333,50.0100,0.9990,98.1350,Connected to grid,1,15.0000,36,41,6.9000,266.0000,547.2000,84.0000,0.0000,14.1064,275.7961,0.4829
2026-04-27 17:00:00,22.4512,22.8923,357.3100,305407.0300,40.8333,50.0042,0.9990,98.0633,Connected to grid,1,13.4000,42,15,5.8000,94.0000,276.6000,51.0000,0.0000,3.7152,286.1269,0.4490
2026-04-27 18:00:00,10.9391,11.1433,368.7300,305418.6700,38.2000,50.0017,0.9990,98.1717,Connected to grid,1,11.2000,45,41,7.5000,5.0000,19.8000,4.0000,0.0000,-6.1349,296.8560,0.2188
2026-04-27 19:00:00,2.2554,2.3409,371.1500,305421.2200,34.8833,49.9975,0.9990,95.7708,Connected to grid,1,9.4000,51,0,7.5000,0.0000,0.0000,0.0000,0.0000,-15.0443,308.5754,0.0451
2026-04-27 20:00:00,0.2067,0.2344,371.3900,305421.5500,32.1500,49.9967,0.5431,42.4792,Standby: initializing,1,7.6000,60,0,3.8000,0.0000,0.0000,0.0000,0.0000,-22.5121,321.7824,0.0041
2026-04-27 21:00:00,0.0000,0.0000,371.3900,305421.5500,30.8000,0.0000,0.0000,0.0000,Standby: no sunlight,0,6.7000,66,0,2.6000,0.0000,0.0000,0.0000,0.0000,-27.9301,336.7267,0.0000
2026-04-27 22:00:00,0.0000,,,,,,,,,0,6.2000,68,13,3.3000,0.0000,0.0000,0.0000,0.0000,-30.6825,353.1271,0.0000
2026-04-27 23:00:00,0.0000,,,,,,,,,0,5.7000,67,5,3.9000,0.0000,0.0000,0.0000,0.0000,-30.3762,10.0297,0.0000
2026-04-28 00:00:00,0.0000,0.0000,0.0000,305421.5500,22.0000,0.0000,0.0000,0.0000,Standby: no sunlight,0,4.6000,68,44,3.3000,0.0000,0.0000,0.0000,0.0000,-27.0579,26.1975,0.0000
2026-04-28 01:00:00,0.0000,,,,,,,,,0,4.3000,68,95,3.5000,0.0000,0.0000,0.0000,0.0000,-21.1848,40.7967,0.0000
2026-04-28 02:00:00,0.0000,,,,,,,,,0,4.3000,67,91,3.8000,0.0000,0.0000,0.0000,0.0000,-13.3858,53.6718,0.0000
2026-04-28 03:00:00,0.0000,,,,,,,,,0,4.4000,67,99,3.3000,0.0000,0.0000,0.0000,0.0000,-4.2506,65.1400,0.0000
2026-04-28 04:00:00,0.0000,,,,,,,,,0,5.1000,67,98,3.3000,11.0000,0.0000,11.0000,0.0000,5.7428,75.7225,0.0000
2026-04-28 05:00:00,0.0000,,,,,,,,,0,7.4000,68,82,2.5000,92.0000,68.6000,79.0000,0.0000,16.2112,86.0241,0.0000
2026-04-28 06:00:00,0.4615,0.5005,0.3700,305421.9400,14.6000,45.4545,0.6345,56.7264,Connected to grid,1,10.0000,54,52,1.4000,263.0000,374.6000,126.0000,0.0000,26.8098,96.7533,0.0092
2026-04-28 07:00:00,3.6856,3.7768,3.8200,305425.4700,15.8167,49.9983,0.9970,97.3692,Connected to grid,1,12.4000,50,55,3.8000,483.0000,695.9000,115.0000,0.0000,37.1507,108.8502,0.0737
2026-04-28 08:00:00,13.5062,13.7233,16.7000,305438.5600,18.0667,50.0025,0.9970,98.4058,Connected to grid,1,14.4000,45,30,5.8000,651.0000,792.3000,122.0000,0.0000,46.6708,123.6988,0.2701
2026-04-28 09:00:00,27.2615,27.7753,43.4300,305465.7400,22.8667,50.0117,0.9970,98.1892,Connected to grid,1,15.9000,41,100,8.5000,779.0000,843.7000,127.0000,0.0000,54.4050,143.2104,0.5452
2026-04-28 10:00:00,38.7021,39.4363,81.7000,305504.7100,33.2000,50.0233,0.9970,98.1533,Connected to grid,1,16.7000,39,100,10.5000,817.0000,726.3000,209.0000,0.0000,58.7896,168.5870,0.7740
2026-04-28 11:00:00,45.3297,46.1701,127.0200,305550.9200,45.2667,50.0067,0.9970,98.1583,Connected to grid,1,16.9000,37,100,10.1000,689.0000,355.0000,385.0000,0.0000,58.3123,196.6451,0.9066
2026-04-28 12:00:00,44.0379,44.8498,171.3400,305596.1500,51.3333,50.0100,0.9970,98.2067,Connected to grid,1,18.0000,33,59,8.8000,701.0000,422.2000,351.0000,0.0000,53.1708,220.9897,0.8808
2026-04-28 13:00:00,47.1431,48.0328,217.7600,305643.5000,52.2333,50.0067,0.9970,98.1442,Connected to grid,1,19.2000,32,74,6.4000,677.0000,591.8000,229.0000,0.0000,45.0102,239.4864,0.9429
2026-04-28 14:00:00,44.3095,45.1270,261.4600,305688.0600,53.6167,50.0025,0.9970,98.1967,Connected to grid,1,19.8000,33,33,5.7000,549.0000,547.0000,196.0000,0.0000,35.2900,253.6967,0.8862
2026-04-28 15:00:00,39.7175,40.4282,301.3200,305728.7000,53.0000,50.0117,0.9970,98.2517,Connected to grid,1,19.7000,32,90,3.2000,431.0000,623.9000,118.0000,0.0000,24.8797,265.4589,0.7944
2026-04-28 16:00:00,33.2836,33.8444,335.0500,305763.0200,51.7167,49.9858,0.9970,98.3533,Connected to grid,1,18.9000,36,100,2.3000,250.0000,429.0000,106.0000,0.0000,14.2970,276.0570,0.6657
2026-04-28 17:00:00,19.0568,19.3736,354.8600,305783.1200,46.1500,49.9917,0.9970,98.3600,Connected to grid,1,16.5000,32,62,7.1000,94.0000,233.0000,57.0000,0.0000,3.9147,286.3732,0.3811
2026-04-28 18:00:00,8.7059,8.8727,363.9200,305792.2800,40.1000,49.9842,0.9970,98.1550,Connected to grid,1,14.3000,34,77,9.4000,6.0000,19.1000,5.0000,0.0000,-5.9192,297.0887,0.1741
2026-04-28 19:00:00,2.9926,3.0673,367.0900,305795.5100,36.3333,49.9733,0.9970,97.2767,Connected to grid,1,13.0000,36,95,11.3000,0.0000,0.0000,0.0000,0.0000,-14.8063,308.7909,0.0599
2026-04-28 20:00:00,0.2642,0.2959,367.4000,305795.8800,33.6333,49.9658,0.6647,56.1267,Standby: initializing,1,13.8000,33,100,13.4000,0.0000,0.0000,0.0000,0.0000,-22.2477,321.9696,0.0053
2026-04-28 21:00:00,0.0000,0.0000,367.4000,305795.8800,32.4000,0.0000,0.0000,0.0000,Standby: no sunlight,0,14.1000,31,40,8.8000,0.0000,0.0000,0.0000,0.0000,-27.6397,336.8670,0.0000
2026-04-28 22:00:00,0.0000,,,,,,,,,0,11.3000,39,30,8.3000,0.0000,0.0000,0.0000,0.0000,-30.3731,353.1997,0.0000
2026-04-28 23:00:00,0.0000,,,,,,,,,0,9.4000,46,27,10.1000,0.0000,0.0000,0.0000,0.0000,-30.0608,10.0242,0.0000
2026-04-29 00:00:00,0.0000,0.0000,0.0000,305795.8800,24.6000,0.0000,0.0000,0.0000,Standby: no sunlight,0,7.4000,58,45,7.6000,0.0000,0.0000,0.0000,0.0000,-26.7498,26.1220,0.0000
2026-04-29 01:00:00,0.0000,,,,,,,,,0,7.4000,58,48,7.8000,0.0000,0.0000,0.0000,0.0000,-20.8927,40.6701,0.0000
2026-04-29 02:00:00,0.0000,,,,,,,,,0,7.2000,58,38,6.8000,0.0000,0.0000,0.0000,0.0000,-13.1118,53.5121,0.0000
2026-04-29 03:00:00,0.0000,,,,,,,,,0,6.9000,59,83,6.3000,0.0000,0.0000,0.0000,0.0000,-3.9929,64.9588,0.0000
2026-04-29 04:00:00,0.0000,,,,,,,,,0,8.2000,56,99,4.4000,13.0000,28.8000,11.0000,0.0000,5.9887,75.5252,0.0000
2026-04-29 05:00:00,0.0000,,,,,,,,,0,10.7000,51,99,5.9000,100.0000,113.6000,78.0000,0.0000,16.4509,85.8119,0.0000
2026-04-29 06:00:00,0.5280,0.5733,0.4100,305796.3400,18.3273,45.4518,0.6364,56.4482,Connected to grid,1,12.1000,49,99,2.5000,183.0000,100.1000,146.0000,0.0000,27.0501,96.5262,0.0106
2026-04-29 07:00:00,4.7712,4.8803,4.9900,305801.0200,19.2333,49.9883,1.0000,97.4425,Connected to grid,1,13.6000,51,100,4.3000,408.0000,398.2000,196.0000,0.0000,37.4003,108.6105,0.0954
2026-04-29 08:00:00,11.3323,11.5318,16.2700,305812.5200,21.9833,50.0008,1.0000,98.2508,Connected to grid,1,14.4000,50,100,6.7000,478.0000,275.7000,293.0000,0.0000,46.9395,123.4617,0.2266
2026-04-29 09:00:00,21.5938,22.0105,37.4100,305833.9900,25.6333,50.0100,1.0000,98.1200,Connected to grid,1,14.4000,50,100,5.2000,398.0000,99.2000,321.0000,0.0000,54.7004,143.0282,0.4319
2026-04-29 10:00:00,27.6046,28.1152,65.8300,305862.9200,32.3333,50.0150,1.0000,98.2042,Connected to grid,1,14.8000,49,100,5.2000,488.0000,123.8000,384.0000,0.0000,59.1030,168.5656,0.5521
2026-04-29 11:00:00,18.2233,18.5702,83.8500,305881.2700,35.2333,49.9983,1.0000,98.1200,Connected to grid,1,14.9000,49,100,6.0000,397.0000,79.2000,329.0000,0.0000,58.6097,196.8344,0.3645
2026-04-29 12:00:00,35.0054,35.6448,119.1800,305917.3000,39.7833,50.0042,1.0000,98.2150,Connected to grid,1,16.0000,44,100,4.2000,375.0000,119.0000,276.0000,0.0000,53.4275,221.2902,0.7001
2026-04-29 13:00:00,25.2238,25.6538,145.0900,305943.6200,43.7833,50.0233,1.0000,98.2992,Connected to grid,1,16.4000,43,100,6.7000,455.0000,151.4000,340.0000,0.0000,45.2304,239.8018,0.5045
2026-04-29 14:00:00,11.8770,12.1107,157.1300,305955.8300,39.8667,50.0258,1.0000,98.1033,Connected to grid,1,16.5000,43,100,6.6000,387.0000,158.9000,284.0000,0.0000,35.4879,253.9941,0.2375
2026-04-29 15:00:00,18.1433,18.4884,175.2800,305974.2800,37.2500,50.0042,1.0000,98.1033,Connected to grid,1,15.9000,46,100,7.3000,281.0000,184.3000,188.0000,0.0000,25.0681,265.7343,0.3629
2026-04-29 16:00:00,14.6305,14.9135,189.9900,305989.2400,37.0333,50.0000,1.0000,98.0992,Connected to grid,1,14.9000,52,100,9.3000,134.0000,50.2000,117.0000,0.0000,14.4861,276.3139,0.2926
2026-04-29 17:00:00,7.6246,7.7724,197.6600,305997.0100,36.1000,50.0017,1.0000,98.0950,Connected to grid,1,13.4000,56,100,9.4000,49.0000,6.2000,48.0000,0.0000,4.1128,286.6154,0.1525
2026-04-29 18:00:00,2.6244,2.7005,200.4000,305999.8300,34.0833,49.9775,1.0000,96.6383,Connected to grid,1,11.9000,66,100,7.8000,3.0000,0.0000,3.0000,0.1000,-5.7051,297.3171,0.0525
2026-04-29 19:00:00,0.6827,0.7458,201.1100,306000.5900,32.0333,49.9817,1.0000,90.6025,Connected to grid,1,11.5000,70,100,8.7000,0.0000,0.0000,0.0000,0.0000,-14.5702,309.0017,0.0137
2026-04-29 20:00:00,0.0697,0.0850,201.2000,306000.7300,30.2000,45.8308,0.4997,39.7650,Standby: no sunlight,1,10.3000,77,100,9.6000,0.0000,0.0000,0.0000,0.2000,-21.9857,322.1522,0.0014
2026-04-29 21:00:00,0.0000,,,,,,,,,0,9.8000,80,100,10.6000,0.0000,0.0000,0.0000,0.2000,-27.3524,337.0031,0.0000
2026-04-29 22:00:00,0.0000,,,,,,,,,0,9.4000,84,100,11.2000,0.0000,0.0000,0.0000,0.2000,-30.0674,353.2690,0.0000
2026-04-29 23:00:00,0.0000,,,,,,,,,0,8.7000,87,100,9.1000,0.0000,0.0000,0.0000,0.2000,-29.7495,10.0168,0.0000
2026-04-30 00:00:00,0.0000,0.0000,0.0000,306000.7300,22.9000,0.0000,0.0000,0.0000,Standby: no sunlight,0,8.6000,90,100,7.5000,0.0000,0.0000,0.0000,0.3000,-26.4462,26.0459,0.0000
2026-04-30 01:00:00,0.0000,,,,,,,,,0,8.2000,90,100,8.7000,0.0000,0.0000,0.0000,0.4000,-20.6049,40.5440,0.0000
2026-04-30 02:00:00,0.0000,,,,,,,,,0,7.8000,97,100,9.0000,0.0000,0.0000,0.0000,0.8000,-12.8422,53.3534,0.0000
2026-04-30 03:00:00,0.0000,,,,,,,,,0,7.6000,95,100,10.3000,0.0000,0.0000,0.0000,0.9000,-3.7395,64.7787,0.0000
2026-04-30 04:00:00,0.0000,,,,,,,,,0,7.1000,96,100,10.3000,4.0000,0.0000,4.0000,0.5000,6.2301,75.3289,0.0000
2026-04-30 05:00:00,0.0000,,,,,,,,,0,6.9000,96,100,9.2000,32.0000,0.0000,32.0000,0.4000,16.6860,85.6007,0.0000
2026-04-30 06:00:00,0.1649,0.2019,0.0700,306000.8400,18.3429,50.0057,0.7143,57.6543,Connected to grid,1,7.0000,94,100,6.2000,85.0000,5.4000,83.0000,0.3000,27.2858,96.2996,0.0033
2026-04-30 07:00:00,1.6492,1.7330,1.6100,306002.4900,19.1667,50.0033,1.0000,94.5517,Connected to grid,1,6.9000,96,100,4.4000,126.0000,3.7000,124.0000,0.4000,37.6450,108.3707,0.0330
2026-04-30 08:00:00,4.6333,4.7633,6.1200,306007.1400,20.8667,50.0008,1.0000,97.2533,Connected to grid,1,7.3000,92,100,4.1000,209.0000,13.3000,200.0000,0.5000,47.2033,123.2232,0.0927
2026-04-30 09:00:00,4.4848,4.6118,10.8000,306011.9700,22.3000,50.0200,1.0000,96.8467,Connected to grid,1,7.5000,90,100,3.6000,195.0000,0.0000,195.0000,0.5000,54.9911,142.8430,0.0897
2026-04-30 10:00:00,9.1828,9.3525,19.6100,306021.0000,23.0000,50.0183,1.0000,97.9867,Connected to grid,1,8.0000,88,100,5.6000,318.0000,32.0000,291.0000,0.3000,59.4121,168.5407,0.1837
2026-04-30 11:00:00,9.6185,9.8024,29.3900,306031.0100,24.1667,50.0275,1.0000,98.1192,Connected to grid,1,7.8000,87,100,9.7000,280.0000,8.1000,273.0000,0.4000,58.9034,197.0212,0.1924
2026-04-30 12:00:00,6.5927,6.7425,35.8300,306037.6400,24.6500,50.0158,1.0000,97.5633,Connected to grid,1,7.7000,87,99,7.8000,332.0000,76.7000,268.0000,0.7000,53.6809,221.5878,0.1319
2026-04-30 13:00:00,19.7637,20.1214,54.0100,306056.2200,25.7000,50.0108,1.0000,98.2925,Connected to grid,1,7.7000,85,99,9.1000,344.0000,112.8000,258.0000,0.3000,45.4481,240.1136,0.3953
2026-04-30 14:00:00,22.2447,22.6987,79.2700,306082.0400,34.1583,50.0150,1.0000,97.9633,Connected to grid,1,7.3000,86,100,4.8000,260.0000,58.4000,222.0000,0.5000,35.6837,254.2875,0.4449
2026-04-30 15:00:00,19.8030,20.1956,98.3000,306101.5100,31.6500,50.0025,1.0000,98.0525,Connected to grid,1,6.8000,86,100,6.0000,127.0000,41.4000,106.0000,0.7000,25.2549,266.0056,0.3961
2026-04-30 16:00:00,11.1690,11.4244,110.6200,306114.1400,33.9000,50.0025,1.0000,95.0542,Connected to grid,1,6.2000,89,100,6.6000,93.0000,35.1000,81.0000,0.5000,14.6738,276.5667,0.2234
2026-04-30 17:00:00,0.4932,0.5668,111.0800,306114.7600,27.6000,49.9983,1.0000,85.5342,Connected to grid,1,5.8000,91,100,3.3000,25.0000,0.0000,25.0000,0.6000,4.3094,286.8533,0.0099
2026-04-30 18:00:00,1.8853,1.9770,112.9300,306116.7300,24.4167,49.9983,1.0000,95.2392,Connected to grid,1,5.6000,96,100,4.4000,2.0000,0.0000,2.0000,0.2000,-5.4925,297.5410,0.0377
2026-04-30 19:00:00,0.9684,1.0448,113.9700,306117.9100,23.2667,49.9925,1.0000,91.9367,Connected to grid,1,5.4000,95,100,3.4000,0.0000,0.0000,0.0000,0.4000,-14.3360,309.2079,0.0194
2026-04-30 20:00:00,0.0912,0.1105,114.0900,306118.1500,22.4000,45.8200,0.4979,40.4167,Standby: no sunlight,1,5.2000,94,100,3.4000,0.0000,0.0000,0.0000,0.2000,-21.7262,322.3301,0.0018
2026-04-30 21:00:00,0.0000,,,,,,,,,0,5.1000,96,100,3.9000,0.0000,0.0000,0.0000,0.1000,-27.0681,337.1348,0.0000
2026-04-30 22:00:00,0.0000,,,,,,,,,0,5.0000,97,100,4.1000,0.0000,0.0000,0.0000,0.2000,-29.7655,353.3349,0.0000
2026-04-30 23:00:00,0.0000,,,,,,,,,0,4.8000,98,100,4.4000,0.0000,0.0000,0.0000,0.2000,-29.4426,10.0076,0.0000
2026-05-01 00:00:00,0.0000,0.0000,0.0000,306118.1500,17.3000,0.0000,0.0000,0.0000,Standby: no sunlight,0,4.6000,96,100,6.8000,0.0000,0.0000,0.0000,0.1000,-26.1471,25.9694,0.0000
2026-05-01 01:00:00,0.0000,,,,,,,,,0,4.4000,95,100,4.0000,0.0000,0.0000,0.0000,0.1000,-20.3217,40.4183,0.0000
2026-05-01 02:00:00,0.0000,,,,,,,,,0,4.2000,95,100,0.9000,0.0000,0.0000,0.0000,0.1000,-12.5771,53.1956,0.0000
2026-05-01 03:00:00,0.0000,,,,,,,,,0,4.1000,96,100,2.2000,0.0000,0.0000,0.0000,0.0000,-3.4906,64.5998,0.0000
2026-05-01 04:00:00,0.0000,,,,,,,,,0,4.1000,97,98,2.7000,6.0000,13.6000,5.0000,0.0000,6.4670,75.1338,0.0000
2026-05-01 05:00:00,0.0000,,,,,,,,,0,4.6000,94,91,2.9000,59.0000,79.4000,43.0000,0.0000,16.9165,85.3904,0.0000
2026-05-01 06:00:00,0.5622,0.6037,0.4300,306118.5800,14.7545,45.4700,0.6364,56.9209,Connected to grid,1,5.4000,86,39,6.6000,215.0000,244.0000,123.0000,0.0000,27.5167,96.0738,0.0112
2026-05-01 07:00:00,4.9017,5.0053,5.2200,306123.4700,16.3000,50.0175,1.0000,97.7392,Connected to grid,1,6.8000,77,51,7.7000,355.0000,350.5000,166.0000,0.0000,37.8848,108.1309,0.0980
2026-05-01 08:00:00,11.0273,11.2171,16.7300,306135.1700,18.9500,50.0200,1.0000,98.2117,Connected to grid,1,8.1000,73,69,8.5000,518.0000,403.0000,245.0000,0.0000,47.4620,122.9835,0.2205
2026-05-01 09:00:00,22.5763,22.9966,41.4900,306160.3700,25.0917,50.0183,1.0000,98.1608,Connected to grid,1,9.0000,71,46,9.1000,574.0000,379.9000,277.0000,0.1000,55.2768,142.6549,0.4515
2026-05-01 10:00:00,34.3612,35.0704,72.2600,306191.7800,33.1500,50.0225,1.0000,98.0308,Connected to grid,1,9.9000,66,60,11.8000,606.0000,340.6000,318.0000,0.0000,59.7169,168.5122,0.6872
2026-05-01 11:00:00,38.4931,39.2604,112.4400,306232.8100,41.3000,50.0183,1.0000,98.1175,Connected to grid,1,10.8000,59,56,11.0000,655.0000,460.4000,257.0000,0.1000,59.1932,197.2052,0.7699
2026-05-01 12:00:00,33.5487,34.1995,150.9600,306272.0700,46.8500,50.0250,1.0000,98.1792,Connected to grid,1,11.4000,53,38,12.9000,639.0000,484.0000,234.0000,0.5000,53.9312,221.8823,0.6710
2026-05-01 13:00:00,37.9043,38.6405,185.1800,306306.8900,43.1167,50.0208,1.0000,98.1192,Connected to grid,1,12.1000,50,42,13.2000,676.0000,601.4000,216.0000,0.0000,45.6631,240.4217,0.7581
2026-05-01 14:00:00,39.5488,40.3603,225.3400,306347.8500,49.0000,50.0242,1.0000,98.0708,Connected to grid,1,11.4000,52,57,10.4000,444.0000,391.7000,188.0000,0.0000,35.8775,254.5768,0.7910
2026-05-01 15:00:00,37.2899,37.9955,261.6400,306384.8200,48.1833,50.0175,1.0000,98.1933,Connected to grid,1,11.5000,52,15,9.2000,442.0000,597.8000,137.0000,0.0000,25.4400,266.2727,0.7458
2026-05-01 16:00:00,27.5834,28.1207,290.4200,306414.1700,47.1667,50.0092,1.0000,98.1625,Connected to grid,1,11.1000,55,15,9.2000,222.0000,368.3000,95.0000,0.0000,14.8600,276.8153,0.5517
2026-05-01 17:00:00,25.8127,26.3172,314.5800,306438.7300,42.9500,49.9975,1.0000,98.0925,Connected to grid,1,9.4000,65,31,5.3000,98.0000,260.9000,54.0000,0.1000,4.5046,287.0868,0.5163
2026-05-01 18:00:00,7.4129,7.5623,322.2600,306446.5500,37.3333,49.9792,1.0000,97.9308,Connected to grid,1,7.9000,76,38,6.3000,6.0000,17.5000,5.0000,0.1000,-5.2816,297.7604,0.1483
2026-05-01 19:00:00,1.7906,1.8616,324.3100,306448.6700,31.6333,49.9967,1.0000,94.8900,Connected to grid,1,6.7000,82,16,2.6000,0.0000,0.0000,0.0000,0.0000,-14.1037,309.4093,0.0358
2026-05-01 20:00:00,0.0742,0.0930,324.4000,306448.8200,28.5500,50.0008,0.5000,40.3183,Standby: initializing,1,5.8000,86,1,1.8000,0.0000,0.0000,0.0000,0.0000,-21.4691,322.5032,0.0015
2026-05-01 21:00:00,0.0000,0.0000,324.4000,306448.8200,27.3000,25.0050,0.0000,0.0000,Standby: no sunlight,0,4.8000,86,0,1.9000,0.0000,0.0000,0.0000,0.0000,-26.7871,337.2621,0.0000
